tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth1, link-type EN10MB (Ethernet), capture size 65535 bytes
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth2, link-type EN10MB (Ethernet), capture size 65535 bytes
22:50:18.489222 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:20.491495 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:22.494889 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:24.497367 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:26.500558 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:28.503830 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:30.506041 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:32.508358 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:34.511634 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:36.513868 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:38.516162 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:40.518515 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:42.521781 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:44.524112 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:46.527374 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:48.530724 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:50.533038 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:52.535278 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:54.538596 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:56.540800 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:50:58.543126 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:00.545374 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:02.548049 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.d STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:49:53.965156 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:49:55.967672 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:49:57.971303 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:49:59.974776 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:01.977433 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:03.980997 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:05.983528 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:07.986894 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:09.989178 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:11.991428 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:13.994711 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:15.997850 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:18.001249 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:20.003612 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:22.007025 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:24.009390 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:26.011672 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:28.015116 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:30.017463 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:32.020803 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:34.023150 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:36.025283 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:38.027531 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:40.030765 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:42.032880 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:44.035206 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:46.038418 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:48.041750 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:50.044031 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:52.047443 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:54.050641 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:56.052850 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:50:58.055145 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:00.057424 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:02.060779 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:04.063105 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43., length 43
22:50:11.480670 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:13.483018 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:15.485252 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:17.487543 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:19.490866 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:21.493151 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:23.496638 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:25.498909 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:27.502189 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:29.504429 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:31.507677 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:33.510034 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:35.512236 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:37.514529 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:39.517825 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:41.520136 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:43.522457 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:45.525747 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:47.529023 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:49.531382 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:51.534615 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:53.536926 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:55.539216 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:57.541455 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:50:59.544778 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:01.546935 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:03.549682 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:05.552100 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:07.554312 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:09.557633 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:11.559864 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:13.562124 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:15.565319 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:17.568538 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:19.571981 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:21.575145 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:23.577449 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:25.580715 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:27.583008 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:29.585305 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:31.587504 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:33.590843 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:35.593103 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:37.594906 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:39.597176 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:41.600381 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:43.603674 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:45.605971 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:47.608237 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:49.611564 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:51.613854 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:53.616029 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:55.618487 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:57.621814 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:51:59.624298 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:01.627605 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:03.630079 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:05.632517 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:07.635898 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:09.638328 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:11.641623 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forward, Agreement], bridge-id 8000.d6:26:29:31:c0:4f.8001, length 43
22:52:13.643936 STP 802.1w, Rapid STP, Flags [Proposal, Learn, Forw8003, length 43
22:51:04.550513 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:06.553711 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:08.555954 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:10.558249 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:12.560480 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:14.563742 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:16.566945 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:18.570260 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:20.573553 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:22.576802 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:24.579125 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:26.581334 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:28.584682 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:30.586900 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:32.589164 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:34.591486 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:36.594764 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:38.595543 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:40.598794 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:42.602001 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:44.604336 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:46.607589 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:48.609922 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:50.612192 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:52.614420 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:54.617780 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:56.620073 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:51:58.622573 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:00.625940 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:02.628331 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:04.631857 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:06.634140 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:08.637646 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:10.639993 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:12.642268 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:14.645594 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:52:16.647892 STP 802.1w, Rapid STP, Flags [Le8001, length 43
22:51:06.066337 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:08.069666 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:10.072081 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:12.074462 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:14.077948 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:16.080321 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:18.083891 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:20.087008 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:22.089584 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:24.091882 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:26.095056 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:28.097403 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:30.100668 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:32.103000 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:34.105361 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:36.108660 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:38.111009 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:40.113317 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:42.116575 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:44.118953 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:46.121128 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:48.124481 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:50.126739 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:52.128918 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
22:51:54.131340 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.9e:80:d6:e0:c9:43.8001, length 43
